1666, 190, 225
1667, 191, 64
1668, 191, 130
1669, 191, 35
1670, 191, 170
1671, 191, 11
1672, 191, 80
1673, 191, 49
1674, 191, 178
1675, 191, 147
1676, 191, 153
1677, 191, 200
1678, 191, 213
1679, 191, 225
1680, 193, 164
1681, 193, 69
1682, 193, 137
1683, 193, 43
1684, 193, 172
1685, 193, 13
1686, 193, 141
1687, 193, 112
1688, 193, 82
1689, 193, 29
1690, 193, 30
1691, 193, 215
1692, 193, 227
1693, 194, 100
1694, 194, 170
1695, 194, 11
1696, 194, 16
1697, 194, 178
1698, 194, 117
1699, 194, 89
1700, 194, 94
1701, 195, 0
1702, 195, 32
1703, 195, 98
1704, 195, 128
1705, 195, 138
1706, 195, 51
1707, 195, 19
1708, 196, 106
1709, 196, 43
1710, 196, 170
1711, 196, 176
1712, 196, 178
1713, 196, 83
1714, 196, 117
1715, 196, 89
1716, 196, 58
1717, 196, 29
1718, 196, 94
1719, 196, 206
1720, 197, 0
1721, 197, 33
1722, 197, 64
1723, 197, 4
1724, 197, 196
1725, 197, 8
1726, 197, 105
1727, 197, 170
1728, 197, 11
1729, 197, 149
1730, 197, 150
1731, 197, 54
1732, 197, 213
1733, 198, 2
1734, 198, 13
1735, 198, 14
1736, 198, 77
1737, 198, 112
1738, 198, 49
1739, 198, 20
1740, 198, 84
1741, 198, 89
1742, 198, 91
1743, 198, 227
1744, 199, 7
1745, 199, 168
1746, 199, 11
1747, 199, 142
1748, 199, 53
1749, 199, 24
1750, 199, 27
1751, 199, 120
1752, 199, 158
1753, 200, 11
1754, 200, 173
1755, 200, 110
1756, 200, 79
1757, 200, 178
1758, 200, 153
1759, 200, 28
1760, 200, 158
1761, 201, 3
1762, 201, 6
1763, 201, 138
1764, 201, 45
1765, 201, 116
1766, 202, 98
1767, 202, 86
1768, 202, 127
1769, 203, 65
1770, 203, 34
1771, 203, 97
1772, 203, 98
1773, 203, 193
1774, 203, 43
1775, 203, 12
1776, 203, 141
1777, 203, 46
1778, 203, 172
1779, 203, 144
1780, 203, 178
1781, 203, 20
1782, 203, 84
1783, 203, 89
1784, 203, 26
1785, 203, 30
1786, 203, 227
1787, 204, 161
1788, 204, 34
1789, 204, 3
1790, 204, 98
1791, 204, 5
1792, 204, 6
1793, 204, 38
1794, 204, 90
1795, 204, 134
1796, 204, 77
1797, 204, 46
1798, 204, 47
1799, 204, 109
1800, 204, 183
1801, 204, 26
1802, 204, 215
1803, 205, 170
1804, 205, 11
1805, 205, 76
1806, 205, 80
1807, 205, 49
1808, 205, 146
1809, 205, 179
1810, 205, 178
1811, 205, 190
1812, 205, 158
1813, 205, 213
1814, 205, 225
1815, 206, 98
1816, 206, 100
1817, 206, 106
1818, 206, 13
1819, 206, 141
1820, 206, 175
1821, 206, 144
1822, 206, 84
1823, 206, 117
1824, 206, 58
1825, 207, 0
1826, 207, 196
1827, 207, 197
1828, 207, 170
1829, 207, 11
1830, 207, 178
1831, 207, 23
1832, 208, 1
1833, 208, 34
1834, 208, 68
1835, 208, 5
1836, 208, 138
1837, 208, 115
1838, 209, 170
1839, 209, 43
1840, 209, 11
1841, 209, 205
1842, 209, 206
1843, 209, 146
1844, 209, 117
1845, 209, 89
1846, 209, 190
1847, 209, 158
1848, 209, 213
1849, 209, 225
1850, 210, 98
1851, 210, 106
1852, 210, 75
1853, 210, 13
1854, 210, 175
1855, 210, 84
1856, 210, 85
1857, 210, 117
1858, 210, 25
1859, 210, 30
1860, 210, 227
1861, 211, 32
1862, 211, 11
1863, 211, 49
1864, 211, 53
1865, 211, 153
1866, 212, 0
1867, 212, 32
1868, 212, 66
1869, 212, 19
1870, 212, 51
1871, 212, 122
1872, 212, 125
1873, 212, 216
1874, 213, 0
1875, 213, 153
1876, 213, 11
1877, 213, 177
1878, 213, 146
1879, 213, 147
1880, 213, 178
1881, 213, 179
1882, 213, 121
1883, 213, 158
1884, 214, 32
1885, 214, 34
1886, 214, 3
1887, 214, 98
1888, 214, 195
1889, 214, 6
1890, 214, 70
1891, 214, 138
1892, 214, 45
1893, 214, 143
1894, 214, 116
1895, 215, 65
1896, 215, 99
1897, 215, 43
1898, 215, 12
1899, 215, 77
1900, 215, 20
1901, 215, 30
1902, 215, 218
1903, 215, 226
1904, 215, 227
1905, 216, 32
1906, 216, 17
1907, 216, 19
1908, 216, 163
1909, 217, 0
1910, 217, 32
1911, 217, 51
1912, 217, 19
1913, 217, 216
1914, 218, 193
1915, 218, 34
1916, 218, 98
1917, 218, 43
1918, 218, 77
1919, 218, 46
1920, 218, 141
1921, 218, 82
1922, 218, 20
1923, 218, 88
1924, 218, 89
1925, 218, 26
1926, 218, 30
1927, 218, 226
1928, 218, 227
1929, 219, 97
1930, 219, 98
1931, 219, 8
1932, 219, 43
1933, 219, 77
1934, 219, 112
1935, 219, 20
1936, 219, 84
1937, 220, 34
1938, 220, 3
1939, 220, 98
1940, 220, 90
1941, 220, 134
1942, 220, 77
1943, 220, 47
1944, 220, 26
1945, 221, 131
1946, 221, 164
1947, 221, 37
1948, 221, 43
1949, 221, 175
1950, 221, 117
1951, 221, 56
1952, 221, 29
1953, 221, 227
1954, 222, 0
1955, 222, 32
1956, 222, 66
1957, 222, 166
1958, 222, 136
1959, 222, 139
1960, 222, 44
1961, 222, 19
1962, 222, 51
1963, 223, 64
1964, 223, 7
1965, 223, 170
1966, 223, 140
1967, 223, 51
1968, 223, 54
1969, 223, 120
1970, 223, 184
1971, 223, 191
1972, 224, 65
1973, 224, 132
1974, 224, 43
1975, 224, 13
1976, 224, 175
1977, 224, 112
1978, 224, 49
1979, 224, 144
1980, 224, 29
1981, 224, 30
1982, 225, 130
1983, 225, 146
1984, 225, 206
1985, 225, 15
1986, 226, 3
1987, 226, 103
1988, 226, 43
1989, 226, 12
1990, 226, 13
1991, 226, 46
1992, 226, 175
1993, 226, 203
1994, 226, 20
1995, 226, 215
1996, 226, 26
1997, 226, 29
1998, 227, 69
1999, 227, 137
2000, 227, 13
2001, 227, 141
2002, 227, 112
2003, 227, 82
2004, 227, 30
2005, 228, 0
2006, 228, 32
2007, 228, 66
2008, 228, 105
2009, 228, 19
2010, 228, 211
2011, 228, 51
2012, 228, 118
2013, 228, 182
2014, 228, 27
2015, 229, 0
2016, 229, 32
2017, 229, 105
2018, 229, 44
2019, 229, 19
2020, 229, 51
2021, 229, 184
2022, 229, 217
2023, 229, 27
2024, 230, 32
2025, 230, 163
2026, 230, 51
2027, 230, 19
2028, 230, 216
2029, 231, 224
2030, 231, 65
2031, 231, 98
2032, 231, 37
2033, 231, 8
2034, 231, 106
2035, 231, 43
2036, 231, 175
2037, 231, 144
2038, 231, 49
2039, 231, 18
2040, 231, 117
2041, 231, 56
2042, 231, 25
2043, 231, 29
2044, 232, 32
2045, 232, 163
2046, 232, 230
2047, 232, 51
2048, 232, 19
2049, 233, 136
2050, 233, 98
2051, 233, 51
2052, 234, 228
2053, 234, 199
2054, 234, 11
2055, 234, 53
2056, 234, 24
2057, 234, 27
2058, 234, 158
